15.9	29.9	9.4	13.7	16.7	
15.9	29.9	9.4	13.6	16.9	
15.9	29.9	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.9	
15.8	29.8	9.4	13.6	16.9	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.7	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.5	16.7	
15.7	29.8	9.4	13.6	16.7	
15.7	29.8	9.4	13.6	16.8	
15.7	29.8	9.4	13.5	16.8	
15.7	29.7	9.4	13.6	16.8	
15.7	29.7	9.4	13.6	16.8	
15.7	29.8	9.4	13.6	16.8	
15.7	29.8	9.4	13.6	16.8	
15.7	29.8	9.4	13.5	16.8	
15.7	29.8	9.4	13.5	16.8	
15.7	29.8	9.4	13.5	16.8	
15.7	29.8	9.4	13.7	16.8	
15.7	29.8	9.4	13.6	16.9	
15.7	29.8	9.4	13.6	16.9	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.7	16.9	
15.8	29.8	9.4	13.6	16.9	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.7	16.7	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.8	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.7	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.9	
15.9	29.8	9.4	13.6	16.8	
15.9	29.7	9.4	13.7	16.8	
15.9	29.7	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.7	9.4	13.6	16.8	
15.9	29.7	9.4	13.5	16.8	
15.9	29.7	9.4	13.6	16.8	
15.9	29.7	9.4	13.6	16.8	
15.9	29.7	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.7	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.7	16.7	
15.9	29.8	9.4	13.5	16.7	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.7	16.6	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.7	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.7	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.7	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.7	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.7	16.7	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.9	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.5	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	9.4	13.6	16.8	
15.9	29.8	10.0	13.6	16.8	
15.9	29.9	10.0	13.7	16.9	
15.9	30.1	10.0	13.7	16.7	
15.8	30.4	10.0	13.6	16.7	
15.5	30.6	10.0	13.6	16.8	
15.3	30.8	10.0	13.6	16.9	
15.1	31.0	10.0	13.6	16.8	
14.9	31.1	10.0	13.6	16.8	
14.7	31.1	10.0	13.7	16.9	
14.6	31.0	10.0	13.6	16.8	
14.5	31.0	10.0	13.6	16.8	
14.4	30.9	10.0	13.6	16.9	
14.4	30.8	10.0	13.5	17.0	
14.3	30.7	10.0	13.6	16.9	
14.2	30.7	10.0	13.6	16.9	
14.1	30.6	10.0	13.6	16.9	
14.0	30.5	10.0	13.5	16.9	
13.9	30.4	10.0	13.6	16.9	
13.8	30.3	10.0	13.6	16.8	
13.7	30.3	10.0	13.6	16.9	
13.6	30.2	10.0	13.6	16.9	
13.5	30.1	10.0	13.5	16.9	
13.5	30.0	10.0	13.5	17.0	
13.4	29.8	10.0	13.6	16.9	
13.4	29.6	10.0	13.5	16.9	
13.5	29.5	10.0	13.5	16.9	
13.6	29.3	10.0	13.6	17.0	
13.7	29.2	10.0	13.6	16.9	
13.8	29.1	10.0	13.6	16.9	
13.8	29.1	10.0	13.6	16.9	
13.9	29.1	10.0	13.6	17.0	
13.9	29.1	10.0	13.7	17.0	
13.9	29.1	10.0	13.5	17.0	
13.9	29.2	10.0	13.6	17.0	
13.8	29.2	10.0	13.6	16.9	
13.8	29.2	10.0	13.6	16.8	
13.8	29.3	10.0	13.6	16.9	
13.8	29.3	10.0	13.4	16.9	
13.8	29.4	10.0	13.6	16.9	
13.8	29.4	10.0	13.6	17.0	
13.8	29.4	10.0	13.7	16.9	
13.7	29.4	10.0	13.7	16.9	
13.8	29.4	10.0	13.6	16.9	
13.7	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.5	17.0	
13.8	29.5	10.0	13.6	16.8	
13.8	29.5	10.0	13.6	16.8	
13.8	29.5	10.0	13.6	16.8	
13.8	29.5	10.0	13.5	16.9	
13.8	29.5	10.0	13.5	17.0	
13.8	29.5	10.0	13.6	17.0	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.6	17.0	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.7	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.5	16.8	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.7	16.9	
13.8	29.6	10.0	13.7	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.8	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.7	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.8	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.7	17.0	
13.8	29.6	10.0	13.7	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.5	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.5	10.0	13.6	17.0	
13.8	29.5	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.7	16.9	
13.8	29.6	10.0	13.7	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.5	10.0	13.6	16.9	
13.8	29.5	10.0	13.5	16.9	
13.8	29.6	10.0	13.5	17.0	
13.8	29.5	10.0	13.5	17.1	
13.8	29.5	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.7	17.0	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	17.0	
13.8	29.6	10.0	13.5	16.9	
13.8	29.6	10.0	13.6	16.9	
13.8	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.4	17.0	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.5	16.9	
13.9	29.6	10.0	13.7	17.0	
13.9	29.6	10.0	13.6	17.0	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.6	17.0	
13.9	29.6	10.0	13.6	16.8	
13.9	29.6	10.0	13.6	16.9	
13.9	29.6	10.0	13.5	17.0	
14.0	29.6	10.0	13.7	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.8	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.5	17.0	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.8	
14.0	29.6	10.0	13.7	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.7	17.0	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.7	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.5	17.0	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.5	16.9	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	17.0	
14.0	29.6	10.0	13.6	17.0	
14.0	29.7	10.0	13.7	16.9	
14.0	29.8	10.0	13.6	17.0	
13.9	30.0	10.0	13.5	16.9	
13.7	30.2	10.0	13.6	16.8	
13.5	30.2	10.0	13.6	16.9	
13.4	30.3	10.0	13.5	16.9	
13.3	30.4	10.0	13.5	16.9	
13.1	30.4	10.0	13.6	16.8	
12.9	30.4	10.0	13.6	16.9	
12.8	30.3	10.0	13.6	16.9	
12.7	30.2	10.0	13.5	16.9	
12.5	30.1	10.0	13.6	17.0	
12.5	29.9	10.0	13.6	17.0	
12.4	29.8	10.0	13.6	16.9	
12.4	29.6	10.0	13.6	17.0	
12.4	29.5	10.0	13.6	17.0	
12.4	29.5	10.0	13.5	17.0	
12.4	29.4	10.0	13.5	16.9	
12.4	29.4	10.0	13.6	17.0	
12.4	29.4	10.0	13.6	16.9	
12.4	29.4	10.0	13.6	16.9	
12.4	29.4	10.0	13.6	16.9	
12.4	29.4	10.0	13.7	16.8	
12.3	29.4	10.0	13.6	16.9	
12.3	29.4	10.0	13.7	16.9	
12.3	29.4	10.0	13.6	16.9	
12.3	29.4	10.0	13.6	17.0	
12.3	29.4	10.0	13.5	17.0	
12.3	29.4	10.0	13.5	17.0	
12.3	29.4	10.0	13.6	17.0	
12.3	29.5	10.0	13.6	17.0	
12.3	29.6	10.0	13.6	16.9	
12.2	29.7	10.0	13.5	17.0	
12.1	29.7	10.0	13.6	16.9	
12.0	29.8	10.0	13.6	17.0	
12.0	29.8	10.0	13.6	16.9	
11.9	29.7	10.0	13.6	16.9	
11.9	29.7	10.0	13.7	17.0	
11.9	29.6	10.0	13.7	17.0	
11.9	29.5	10.0	13.6	17.0	
11.9	29.4	10.0	13.7	16.9	
12.0	29.4	10.0	13.6	17.0	
12.0	29.4	10.0	13.6	17.0	
12.0	29.3	10.0	13.6	17.0	
12.1	29.3	10.0	13.5	17.0	
12.1	29.3	10.0	13.5	17.0	
12.1	29.3	10.0	13.5	16.9	
12.1	29.4	10.0	13.5	17.0	
12.1	29.4	10.0	13.6	17.0	
12.1	29.4	10.0	13.6	17.0	
12.1	29.4	10.0	13.6	16.9	
12.1	29.4	10.0	13.6	17.0	
12.1	29.5	10.0	13.7	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.5	17.1	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.5	16.9	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.5	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.7	17.1	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.5	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.7	16.9	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.7	17.0	
12.1	29.6	10.0	13.6	17.0	
12.1	29.5	10.0	13.7	17.1	
12.1	29.5	10.0	13.7	17.1	
12.1	29.5	10.0	13.7	17.0	
12.1	29.5	10.0	13.5	17.0	
12.1	29.5	10.0	13.5	17.0	
12.1	29.5	10.0	13.6	17.0	
12.1	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	16.9	
12.1	29.5	10.0	13.4	17.0	
12.1	29.5	10.0	13.5	17.0	
12.0	29.4	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.5	17.0	
12.1	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.7	17.0	
12.0	29.6	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.1	
12.0	29.5	10.0	13.7	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.1	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.6	10.0	13.6	17.0	
12.0	29.6	10.0	13.7	17.0	
12.0	29.6	10.0	13.6	16.9	
12.0	29.6	10.0	13.5	16.9	
12.0	29.6	10.0	13.5	17.0	
12.0	29.6	10.0	13.6	16.9	
12.0	29.6	10.0	13.5	17.0	
12.0	29.6	10.0	13.6	17.0	
12.0	29.6	10.0	13.7	17.0	
12.0	29.6	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.1	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.1	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	17.1	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.1	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.1	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.7	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.4	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.6	16.7	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	10.0	13.6	16.9	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.6	17.0	
12.0	29.5	10.0	13.5	16.9	
12.0	29.5	10.0	13.5	17.0	
12.0	29.5	9.4	13.6	17.0	
12.0	29.5	9.4	13.6	16.9	
12.0	29.3	9.4	13.6	17.0	
12.0	28.9	9.4	13.6	17.1	
12.3	28.7	9.4	13.6	17.1	
12.4	28.5	9.4	13.6	17.0	
12.6	28.2	9.4	13.6	17.1	
12.8	28.0	9.4	13.5	16.9	
13.0	27.8	9.4	13.7	16.9	
13.1	27.7	9.4	13.6	17.0	
13.3	27.6	9.4	13.5	17.0	
13.3	27.5	9.4	13.6	17.1	
13.4	27.4	9.4	13.6	17.1	
13.5	27.4	9.4	13.6	17.0	
13.5	27.4	9.4	13.6	17.0	
13.5	27.4	9.4	13.5	17.0	
13.5	27.4	9.4	13.6	17.1	
13.5	27.4	9.4	13.6	17.0	
13.5	27.4	9.4	13.6	16.9	
13.5	27.4	9.4	13.5	17.0	
13.5	27.4	9.4	13.6	17.0	
13.5	27.4	9.4	13.6	17.0	
13.5	27.4	9.4	13.5	17.0	
13.6	27.4	9.4	13.6	17.0	
13.6	27.3	9.4	13.6	16.9	
13.7	27.3	9.4	13.7	16.9	
13.8	27.2	9.4	13.6	17.0	
13.8	27.2	9.4	13.6	17.0	
13.9	27.2	9.4	13.6	17.0	
14.0	27.1	9.4	13.7	17.0	
14.0	27.1	9.4	13.7	17.3	
14.1	26.9	9.4	13.6	17.4	
14.2	26.7	9.4	13.6	17.3	
14.4	26.4	9.4	13.6	17.0	
14.5	26.0	9.4	13.6	16.6	
14.8	25.6	9.4	13.7	16.7	
15.0	25.1	9.4	13.6	16.8	
15.2	24.7	9.4	13.6	16.7	
15.4	24.5	9.4	13.6	16.7	
15.6	24.3	9.4	13.6	16.7	
15.8	24.1	9.4	13.7	16.7	
15.9	23.9	9.4	13.6	16.7	
16.0	23.8	9.4	13.5	16.8	
16.1	23.7	9.4	13.6	16.6	
16.2	23.7	9.4	13.6	16.7	
16.3	23.7	9.4	13.5	16.8	
16.4	23.7	9.4	13.6	16.7	
16.4	23.7	9.4	13.6	16.7	
16.5	23.7	9.4	13.6	16.7	
16.6	23.8	9.4	13.6	16.8	
16.6	23.8	9.4	13.5	16.6	
16.6	23.8	9.4	13.6	16.7	
16.6	23.9	9.4	13.7	16.6	
16.7	23.9	9.4	13.7	16.7	
16.7	24.0	9.4	13.7	16.7	
16.8	24.0	9.4	13.7	16.6	
