9.000000000E+01	6.062000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.112000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.162000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.212000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.262000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.312000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.362000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.412000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.462000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
9.000000000E+01	6.512000000E+02	-4.330752241E+01	2.373131705E-01	1.830086971E+00	3.650069234E+02	
1.000000000E+02	3.826000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	3.876000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	3.926000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	3.976000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.026000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.076000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.126000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.176000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.226000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.276000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.326000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.376000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.426000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.476000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.526000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.576000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.626000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.676000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.726000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.776000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.826000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.876000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.926000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	4.976000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.026000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.076000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.126000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.176000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.226000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.276000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.326000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.376000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.426000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.476000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.526000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.576000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.626000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.676000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.726000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.776000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.826000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.876000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.926000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	5.976000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.026000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.076000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.126000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.176000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.226000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.276000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.326000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.376000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.426000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.000000000E+02	6.476000000E+02	-4.109070959E+01	2.150869137E-01	1.824827672E+00	3.659000507E+02	
1.100000000E+02	3.839000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	3.889000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	3.939000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	3.989000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.039000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.089000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.139000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.189000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.239000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.289000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.339000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.389000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.439000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.489000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.539000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.589000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.639000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.689000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.739000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.789000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.839000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.889000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.939000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	4.989000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.039000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.089000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.139000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.189000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.239000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.289000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.339000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.389000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.439000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.489000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.539000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.589000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.639000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.689000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.739000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.789000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.839000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.889000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.939000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	5.989000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.039000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.089000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.139000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.189000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.239000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.289000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.339000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.389000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.439000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.100000000E+02	6.489000000E+02	-3.904242738E+01	1.967664661E-01	1.820115651E+00	3.667226255E+02	
1.200000000E+02	3.851000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	3.901000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	3.951000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.001000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.051000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.101000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.151000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.201000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.251000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.301000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.351000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.401000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.451000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.501000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.551000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.601000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.651000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.701000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.751000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.801000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.851000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.901000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	4.951000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.001000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.051000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.101000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.151000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.201000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.251000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.301000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.351000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.401000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.451000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.501000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.551000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.601000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.651000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.701000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.751000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.801000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.851000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.901000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	5.951000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.001000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.051000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.101000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.151000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.201000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.251000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.301000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.351000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.401000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.451000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.200000000E+02	6.501000000E+02	-3.713579269E+01	1.813957077E-01	1.815851388E+00	3.674857737E+02	
1.300000000E+02	3.862000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	3.912000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	3.962000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.012000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.062000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.112000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.162000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.212000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.262000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.312000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.362000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.412000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.462000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.512000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.562000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.612000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.662000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.712000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.762000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.812000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.862000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.912000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	4.962000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.012000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.062000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.112000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.162000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.212000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.262000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.312000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.362000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.412000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.462000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.512000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.562000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.612000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.662000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.712000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.762000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.812000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.862000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.912000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	5.962000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.012000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.062000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.112000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.162000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.212000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.262000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.312000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.362000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.412000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.462000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.300000000E+02	6.512000000E+02	-3.535005798E+01	1.683083736E-01	1.811959898E+00	3.681981032E+02	
1.400000000E+02	3.873000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	3.923000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	3.973000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.023000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.073000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.123000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.173000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.223000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.273000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.323000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.373000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.423000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.473000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.523000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.573000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.623000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.673000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.723000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.773000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.823000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.873000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.923000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	4.973000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
1.400000000E+02	5.023000000E+02	-3.366885404E+01	1.570256959E-01	1.808383324E+00	3.688664195E+02	
